247902	U.S. Federal Reserve	Federal_Reserve_System	http://en.wikipedia.org/wiki/Federal_Reserve_System	APW_ENG_20101101.0135
248071	Fed	Federal_Reserve_System	http://en.wikipedia.org/wiki/Federal_Reserve_System	APW_ENG_20101101.0135
248160	Hong Kong	Hong_Kong	http://en.wikipedia.org/wiki/Hong_Kong	APW_ENG_20101101.0135
248291	Fed	Federal_Reserve_System	http://en.wikipedia.org/wiki/Federal_Reserve_System	APW_ENG_20101101.0135
248430	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0135
248718	Fed	Federal_Reserve_System	http://en.wikipedia.org/wiki/Federal_Reserve_System	APW_ENG_20101101.0135
248770	Treasury	United_States_Department_of_the_Treasury	http://en.wikipedia.org/wiki/United_States_Department_of_the_Treasury	APW_ENG_20101101.0135
248884	Dow Jones	Dow_Jones_Industrial_Average	http://en.wikipedia.org/wiki/Dow_Jones_Industrial_Average	APW_ENG_20101101.0135
249088	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0135
249358	New York Mercantile Exchange	New_York_Mercantile_Exchange	http://en.wikipedia.org/wiki/New_York_Mercantile_Exchange	APW_ENG_20101101.0135
249524	Clinton	Hillary_Rodham_Clinton	http://en.wikipedia.org/wiki/Hillary_Rodham_Clinton	APW_ENG_20101101.0137
249557	Cambodia	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0137
249657	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0137
249681	Hillary Rodham Clinton	Hillary_Rodham_Clinton	http://en.wikipedia.org/wiki/Hillary_Rodham_Clinton	APW_ENG_20101101.0137
249720	Cambodia	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0137
249775	Khmer Rouge	Khmer_Rouge	http://en.wikipedia.org/wiki/Khmer_Rouge	APW_ENG_20101101.0137
249923	Phnom Penh	Phnom_Penh	http://en.wikipedia.org/wiki/Phnom_Penh	APW_ENG_20101101.0137
249987	Khmer Rouge	Khmer_Rouge	http://en.wikipedia.org/wiki/Khmer_Rouge	APW_ENG_20101101.0137
250046	Cambodian	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0137
250190	Khmer Rouge	Khmer_Rouge	http://en.wikipedia.org/wiki/Khmer_Rouge	APW_ENG_20101101.0137
250255	Clinton	Hillary_Rodham_Clinton	http://en.wikipedia.org/wiki/Hillary_Rodham_Clinton	APW_ENG_20101101.0137
250283	S-21	--OOKBE--	--OOKBE--	APW_ENG_20101101.0137
250423	Khmer Rouge	Khmer_Rouge	http://en.wikipedia.org/wiki/Khmer_Rouge	APW_ENG_20101101.0137
250664	Cambodians	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0137
250705	Cambodians	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0137
251068	Clinton	Hillary_Rodham_Clinton	http://en.wikipedia.org/wiki/Hillary_Rodham_Clinton	APW_ENG_20101101.0137
251202	Khmer Rouge	Khmer_Rouge	http://en.wikipedia.org/wiki/Khmer_Rouge	APW_ENG_20101101.0137
251315	Kaing Guek Eav	Kang_Kek_Iew	http://en.wikipedia.org/wiki/Kang_Kek_Iew	APW_ENG_20101101.0137
251345	Duch	Kang_Kek_Iew	http://en.wikipedia.org/wiki/Kang_Kek_Iew	APW_ENG_20101101.0137
251517	Khmer Rouge	Khmer_Rouge	http://en.wikipedia.org/wiki/Khmer_Rouge	APW_ENG_20101101.0137
251551	Cambodian	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0137
251576	Hun Sen	Hun_Sen	http://en.wikipedia.org/wiki/Hun_Sen	APW_ENG_20101101.0137
251629	U.N.	United_Nations	http://en.wikipedia.org/wiki/United_Nations	APW_ENG_20101101.0137
251726	U.N.	United_Nations	http://en.wikipedia.org/wiki/United_Nations	APW_ENG_20101101.0137
251793	Cambodian	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0137
251871	Cambodian	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0137
251981	Hun Sen	Hun_Sen	http://en.wikipedia.org/wiki/Hun_Sen	APW_ENG_20101101.0137
252006	Khmer Rouge	Khmer_Rouge	http://en.wikipedia.org/wiki/Khmer_Rouge	APW_ENG_20101101.0137
252115	Hun Sen	Hun_Sen	http://en.wikipedia.org/wiki/Hun_Sen	APW_ENG_20101101.0137
252164	Clinton	Hillary_Rodham_Clinton	http://en.wikipedia.org/wiki/Hillary_Rodham_Clinton	APW_ENG_20101101.0137
252200	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0137
252279	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0137
252304	Clinton	Hillary_Rodham_Clinton	http://en.wikipedia.org/wiki/Hillary_Rodham_Clinton	APW_ENG_20101101.0137
252331	Hun Sen	Hun_Sen	http://en.wikipedia.org/wiki/Hun_Sen	APW_ENG_20101101.0137
252531	Malaysia	Malaysia	http://en.wikipedia.org/wiki/Malaysia	APW_ENG_20101101.0137
252596	Asia-Pacific	Asia\u002dPacific	http://en.wikipedia.org/wiki/Asia-Pacific	APW_ENG_20101101.0137
252630	Hun Sen	Hun_Sen	http://en.wikipedia.org/wiki/Hun_Sen	APW_ENG_20101101.0137
252652	U.N.	United_Nations	http://en.wikipedia.org/wiki/United_Nations	APW_ENG_20101101.0137
252663	Ban Ki-moon	Ban_Ki\u002dmoon	http://en.wikipedia.org/wiki/Ban_Ki-moon	APW_ENG_20101101.0137
252703	U.N.	United_Nations	http://en.wikipedia.org/wiki/United_Nations	APW_ENG_20101101.0137
252731	Cambodia	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0137
252817	Cambodian	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0137
252897	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0137
252927	Vietnam	Vietnam	http://en.wikipedia.org/wiki/Vietnam	APW_ENG_20101101.0137
252949	Washington	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0137
253149	Pakistan	Pakistan	http://en.wikipedia.org/wiki/Pakistan	APW_ENG_20101101.0138
253251	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0138
253301	Pakistan	Pakistan	http://en.wikipedia.org/wiki/Pakistan	APW_ENG_20101101.0138
253404	al-Qaida	Al\u002dQaeda	http://en.wikipedia.org/wiki/Al-Qaeda	APW_ENG_20101101.0138
253417	Taliban	Taliban	http://en.wikipedia.org/wiki/Taliban	APW_ENG_20101101.0138
253533	North Waziristan	North_Waziristan	http://en.wikipedia.org/wiki/North_Waziristan	APW_ENG_20101101.0138
253843	North Waziristan	North_Waziristan	http://en.wikipedia.org/wiki/North_Waziristan	APW_ENG_20101101.0138
253943	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0138
254240	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0138
254264	Pakistan	Pakistan	http://en.wikipedia.org/wiki/Pakistan	APW_ENG_20101101.0138
254516	North Waziristan	North_Waziristan	http://en.wikipedia.org/wiki/North_Waziristan	APW_ENG_20101101.0138
254556	Pakistani	Pakistan	http://en.wikipedia.org/wiki/Pakistan	APW_ENG_20101101.0138
254622	al-Qaida	Al\u002dQaeda	http://en.wikipedia.org/wiki/Al-Qaeda	APW_ENG_20101101.0138
254674	Haqqani	Haqqani_network	http://en.wikipedia.org/wiki/Haqqani_network	APW_ENG_20101101.0138
254723	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0138
254775	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0138
254784	NATO	NATO	http://en.wikipedia.org/wiki/NATO	APW_ENG_20101101.0138
254822	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101101.0138
254862	Pakistan	Pakistan	http://en.wikipedia.org/wiki/Pakistan	APW_ENG_20101101.0138
254920	NATO	NATO	http://en.wikipedia.org/wiki/NATO	APW_ENG_20101101.0138
254929	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0138
254944	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101101.0138
255014	Nisar Khan	--OOKBE--	--OOKBE--	APW_ENG_20101101.0138
255085	Peshawar	Peshawar	http://en.wikipedia.org/wiki/Peshawar	APW_ENG_20101101.0138
255203	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101101.0138
255257	Pakistani	Pakistan	http://en.wikipedia.org/wiki/Pakistan	APW_ENG_20101101.0138
255396	Islamabad	Pakistan	http://en.wikipedia.org/wiki/Pakistan	APW_ENG_20101101.0138
255466	NATO	NATO	http://en.wikipedia.org/wiki/NATO	APW_ENG_20101101.0138
255488	Pakistani	Pakistan	http://en.wikipedia.org/wiki/Pakistan	APW_ENG_20101101.0138
255586	Chinese	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	APW_ENG_20101101.0139
255710	Chinese	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	APW_ENG_20101101.0139
256151	China	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	APW_ENG_20101101.0139
256650	China	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	APW_ENG_20101101.0139
257380	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0139
257591	Seoul	Seoul	http://en.wikipedia.org/wiki/Seoul	APW_ENG_20101101.0143
257751	South Korean	South_Korea	http://en.wikipedia.org/wiki/South_Korea	APW_ENG_20101101.0143
257858	Seoul	Seoul	http://en.wikipedia.org/wiki/Seoul	APW_ENG_20101101.0143
258229	South Korean	South_Korea	http://en.wikipedia.org/wiki/South_Korea	APW_ENG_20101101.0143
258484	Chung	--OOKBE--	--OOKBE--	APW_ENG_20101101.0143
259001	Seoul	Seoul	http://en.wikipedia.org/wiki/Seoul	APW_ENG_20101101.0143
259012	Chung	--OOKBE--	--OOKBE--	APW_ENG_20101101.0143
259038	South Korean	South_Korea	http://en.wikipedia.org/wiki/South_Korea	APW_ENG_20101101.0143
259190	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101101.0144
259295	Taliban	Taliban	http://en.wikipedia.org/wiki/Taliban	APW_ENG_20101101.0144
259333	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101101.0144
259437	Afghan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101101.0144
259461	Taliban	Taliban	http://en.wikipedia.org/wiki/Taliban	APW_ENG_20101101.0144
259523	Ghazni	Ghazni_Province	http://en.wikipedia.org/wiki/Ghazni_Province	APW_ENG_20101101.0144
259541	Khogyani	Khogyani_District	http://en.wikipedia.org/wiki/Khogyani_District	APW_ENG_20101101.0144
259874	Taliban	Taliban	http://en.wikipedia.org/wiki/Taliban	APW_ENG_20101101.0144
259892	Zabiullah Mujahid	Zabiullah_Mujahid	http://en.wikipedia.org/wiki/Zabiullah_Mujahid	APW_ENG_20101101.0144
260058	Ghazni	Ghazni_Province	http://en.wikipedia.org/wiki/Ghazni_Province	APW_ENG_20101101.0144
260114	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101101.0144
260171	NATO	NATO	http://en.wikipedia.org/wiki/NATO	APW_ENG_20101101.0144
260180	Afghan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101101.0144
260217	Taliban	Taliban	http://en.wikipedia.org/wiki/Taliban	APW_ENG_20101101.0144
260338	Ghazni	Ghazni_Province	http://en.wikipedia.org/wiki/Ghazni_Province	APW_ENG_20101101.0144
260387	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101101.0144
260588	China	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	APW_ENG_20101101.0145
260719	Chinese	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	APW_ENG_20101101.0145
260864	Friends of Nature	--OOKBE--	--OOKBE--	APW_ENG_20101101.0145
260912	Liang	--OOKBE--	--OOKBE--	APW_ENG_20101101.0145
260980	Beijing	Beijing	http://en.wikipedia.org/wiki/Beijing	APW_ENG_20101101.0145
261107	China	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	APW_ENG_20101101.0145
261114	Friends of Nature	--OOKBE--	--OOKBE--	APW_ENG_20101101.0145
261155	Liang	--OOKBE--	--OOKBE--	APW_ENG_20101101.0145
261269	Liang	--OOKBE--	--OOKBE--	APW_ENG_20101101.0145
261459	Greenpeace	Greenpeace	http://en.wikipedia.org/wiki/Greenpeace	APW_ENG_20101101.0145
261489	China	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	APW_ENG_20101101.0145
261607	Tibetan	Tibet	http://en.wikipedia.org/wiki/Tibet	APW_ENG_20101101.0145
261840	FON	--OOKBE--	--OOKBE--	APW_ENG_20101101.0145
261950	China	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	APW_ENG_20101101.0145
262036	Liang	--OOKBE--	--OOKBE--	APW_ENG_20101101.0145
262366	Indonesian	Indonesia	http://en.wikipedia.org/wiki/Indonesia	APW_ENG_20101101.0146
262511	Indonesia	Indonesia	http://en.wikipedia.org/wiki/Indonesia	APW_ENG_20101101.0146
263370	Mount Merapi	Mount_Merapi	http://en.wikipedia.org/wiki/Mount_Merapi	APW_ENG_20101101.0146
264108	Mentawai Islands	Mentawai_Islands	http://en.wikipedia.org/wiki/Mentawai_Islands	APW_ENG_20101101.0146
264916	Edward	--OOKBE--	--OOKBE--	APW_ENG_20101101.0146
265171	Indonesia	Indonesia	http://en.wikipedia.org/wiki/Indonesia	APW_ENG_20101101.0146
265287	Pacific	Pacific_Ocean	http://en.wikipedia.org/wiki/Pacific_Ocean	APW_ENG_20101101.0146
265449	Sumatra	Sumatra	http://en.wikipedia.org/wiki/Sumatra	APW_ENG_20101101.0146
265545	Indian Ocean	Indian_Ocean	http://en.wikipedia.org/wiki/Indian_Ocean	APW_ENG_20101101.0146
266206	Associated Press	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	APW_ENG_20101101.0146
266253	Mentawai	Mentawai_Islands	http://en.wikipedia.org/wiki/Mentawai_Islands	APW_ENG_20101101.0146
266327	Jakarta	Jakarta	http://en.wikipedia.org/wiki/Jakarta	APW_ENG_20101101.0146
266441	Myanmar	Burma	http://en.wikipedia.org/wiki/Burma	APW_ENG_20101101.0147
266574	Myanmar	Burma	http://en.wikipedia.org/wiki/Burma	APW_ENG_20101101.0147
266637	Internet	Internet	http://en.wikipedia.org/wiki/Internet	APW_ENG_20101101.0147
266858	Internet	Internet	http://en.wikipedia.org/wiki/Internet	APW_ENG_20101101.0147
267200	Myanmar	Burma	http://en.wikipedia.org/wiki/Burma	APW_ENG_20101101.0147
267393	Internet	Internet	http://en.wikipedia.org/wiki/Internet	APW_ENG_20101101.0147
267549	Internet	Internet	http://en.wikipedia.org/wiki/Internet	APW_ENG_20101101.0147
267634	Internet	Internet	http://en.wikipedia.org/wiki/Internet	APW_ENG_20101101.0147
267672	David Mathieson	--OOKBE--	--OOKBE--	APW_ENG_20101101.0147
267691	Myanmar	Burma	http://en.wikipedia.org/wiki/Burma	APW_ENG_20101101.0147
267782	Mathieson	--OOKBE--	--OOKBE--	APW_ENG_20101101.0147
267963	Internet	Internet	http://en.wikipedia.org/wiki/Internet	APW_ENG_20101101.0147
268058	Internet	Internet	http://en.wikipedia.org/wiki/Internet	APW_ENG_20101101.0147
268154	Internet	Internet	http://en.wikipedia.org/wiki/Internet	APW_ENG_20101101.0147
268322	Yangon	Yangon	http://en.wikipedia.org/wiki/Yangon	APW_ENG_20101101.0147
268504	Myanmar	Burma	http://en.wikipedia.org/wiki/Burma	APW_ENG_20101101.0147
268722	Internet	Internet	http://en.wikipedia.org/wiki/Internet	APW_ENG_20101101.0147
268841	Myanmar	Burma	http://en.wikipedia.org/wiki/Burma	APW_ENG_20101101.0147
269090	Internet	Internet	http://en.wikipedia.org/wiki/Internet	APW_ENG_20101101.0147
269178	Associated Press	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	APW_ENG_20101101.0147
269220	Bangkok	Bangkok	http://en.wikipedia.org/wiki/Bangkok	APW_ENG_20101101.0147
269334	Clinton	Hillary_Rodham_Clinton	http://en.wikipedia.org/wiki/Hillary_Rodham_Clinton	APW_ENG_20101101.0149
269367	Cambodia	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0149
269467	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0149
269491	Hillary Rodham Clinton	Hillary_Rodham_Clinton	http://en.wikipedia.org/wiki/Hillary_Rodham_Clinton	APW_ENG_20101101.0149
269530	Cambodia	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0149
269585	Khmer Rouge	Khmer_Rouge	http://en.wikipedia.org/wiki/Khmer_Rouge	APW_ENG_20101101.0149
269733	Phnom Penh	Phnom_Penh	http://en.wikipedia.org/wiki/Phnom_Penh	APW_ENG_20101101.0149
269797	Khmer Rouge	Khmer_Rouge	http://en.wikipedia.org/wiki/Khmer_Rouge	APW_ENG_20101101.0149
269856	Cambodian	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0149
270000	Khmer Rouge	Khmer_Rouge	http://en.wikipedia.org/wiki/Khmer_Rouge	APW_ENG_20101101.0149
270078	Clinton	Hillary_Rodham_Clinton	http://en.wikipedia.org/wiki/Hillary_Rodham_Clinton	APW_ENG_20101101.0149
270121	Cambodia	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0149
270215	Vietnam	Vietnam	http://en.wikipedia.org/wiki/Vietnam	APW_ENG_20101101.0149
270256	United States	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0149
270275	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0149
270332	Cambodian	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0149
270399	Clinton	Hillary_Rodham_Clinton	http://en.wikipedia.org/wiki/Hillary_Rodham_Clinton	APW_ENG_20101101.0149
270427	S-21	--OOKBE--	--OOKBE--	APW_ENG_20101101.0149
270491	Khmer Rouge	Khmer_Rouge	http://en.wikipedia.org/wiki/Khmer_Rouge	APW_ENG_20101101.0149
270816	Cambodians	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0149
270857	Cambodians	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0149
271220	Clinton	Hillary_Rodham_Clinton	http://en.wikipedia.org/wiki/Hillary_Rodham_Clinton	APW_ENG_20101101.0149
271354	Khmer Rouge	Khmer_Rouge	http://en.wikipedia.org/wiki/Khmer_Rouge	APW_ENG_20101101.0149
271467	Kaing Guek Eav	Kang_Kek_Iew	http://en.wikipedia.org/wiki/Kang_Kek_Iew	APW_ENG_20101101.0149
271497	Duch	Kang_Kek_Iew	http://en.wikipedia.org/wiki/Kang_Kek_Iew	APW_ENG_20101101.0149
271669	Khmer Rouge	Khmer_Rouge	http://en.wikipedia.org/wiki/Khmer_Rouge	APW_ENG_20101101.0149
271703	Cambodian	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0149
271728	Hun Sen	Hun_Sen	http://en.wikipedia.org/wiki/Hun_Sen	APW_ENG_20101101.0149
271781	U.N.	United_Nations	http://en.wikipedia.org/wiki/United_Nations	APW_ENG_20101101.0149
271878	U.N.	United_Nations	http://en.wikipedia.org/wiki/United_Nations	APW_ENG_20101101.0149
271945	Cambodian	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0149
272023	Cambodian	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0149
272133	Hun Sen	Hun_Sen	http://en.wikipedia.org/wiki/Hun_Sen	APW_ENG_20101101.0149
272158	Khmer Rouge	Khmer_Rouge	http://en.wikipedia.org/wiki/Khmer_Rouge	APW_ENG_20101101.0149
272267	Hun Sen	Hun_Sen	http://en.wikipedia.org/wiki/Hun_Sen	APW_ENG_20101101.0149
272316	Clinton	Hillary_Rodham_Clinton	http://en.wikipedia.org/wiki/Hillary_Rodham_Clinton	APW_ENG_20101101.0149
272352	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0149
272431	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0149
272456	Clinton	Hillary_Rodham_Clinton	http://en.wikipedia.org/wiki/Hillary_Rodham_Clinton	APW_ENG_20101101.0149
272483	Hun Sen	Hun_Sen	http://en.wikipedia.org/wiki/Hun_Sen	APW_ENG_20101101.0149
272683	Malaysia	Malaysia	http://en.wikipedia.org/wiki/Malaysia	APW_ENG_20101101.0149
272748	Asia-Pacific	Asia\u002dPacific	http://en.wikipedia.org/wiki/Asia-Pacific	APW_ENG_20101101.0149
272782	Hun Sen	Hun_Sen	http://en.wikipedia.org/wiki/Hun_Sen	APW_ENG_20101101.0149
272804	U.N.	United_Nations	http://en.wikipedia.org/wiki/United_Nations	APW_ENG_20101101.0149
272815	Ban Ki-moon	Ban_Ki\u002dmoon	http://en.wikipedia.org/wiki/Ban_Ki-moon	APW_ENG_20101101.0149
272855	U.N.	United_Nations	http://en.wikipedia.org/wiki/United_Nations	APW_ENG_20101101.0149
272883	Cambodia	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0149
273026	Cambodia	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0149
273152	Clinton	Hillary_Rodham_Clinton	http://en.wikipedia.org/wiki/Hillary_Rodham_Clinton	APW_ENG_20101101.0149
273223	Clinton	Hillary_Rodham_Clinton	http://en.wikipedia.org/wiki/Hillary_Rodham_Clinton	APW_ENG_20101101.0149
273452	Cambodian	Cambodia	http://en.wikipedia.org/wiki/Cambodia	APW_ENG_20101101.0149
273670	Chinese	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	APW_ENG_20101101.0150
273794	Chinese	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	APW_ENG_20101101.0150
274276	China	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	APW_ENG_20101101.0150
274619	Asian	Asia	http://en.wikipedia.org/wiki/Asia	APW_ENG_20101101.0150
274691	South Korea	South_Korea	http://en.wikipedia.org/wiki/South_Korea	APW_ENG_20101101.0150
274941	China	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	APW_ENG_20101101.0150
276268	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0150
276520	Gitmo	Guantanamo_Bay_detention_camp	http://en.wikipedia.org/wiki/Guantanamo_Bay_detention_camp	APW_ENG_20101101.0151
276700	al-Qaida	Al\u002dQaeda	http://en.wikipedia.org/wiki/Al-Qaeda	APW_ENG_20101101.0151
276733	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0151
276764	Omar Khadr	Omar_Khadr	http://en.wikipedia.org/wiki/Omar_Khadr	APW_ENG_20101101.0151
276907	Canadian	Canadians	http://en.wikipedia.org/wiki/Canadians	APW_ENG_20101101.0151
276973	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0151
